木馬,https://ja.wikipedia.org/wiki/%E6%9C%A8%E9%A6%AC
もぐら,https://ja.wikipedia.org/wiki/%E3%82%82%E3%81%90%E3%82%89
文字,https://ja.wikipedia.org/wiki/%E6%96%87%E5%AD%97
モズク,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%82%BA%E3%82%AF
もち,https://ja.wikipedia.org/wiki/%E3%82%82%E3%81%A1
木琴,https://ja.wikipedia.org/wiki/%E6%9C%A8%E7%90%B4
最中,https://ja.wikipedia.org/wiki/%E6%9C%80%E4%B8%AD
物差し,https://ja.wikipedia.org/wiki/%E7%89%A9%E5%B7%AE%E3%81%97
モノレール,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%83%8E%E3%83%AC%E3%83%BC%E3%83%AB
もみじ,https://ja.wikipedia.org/wiki/%E3%82%82%E3%81%BF%E3%81%98
もも,https://ja.wikipedia.org/wiki/%E3%82%82%E3%82%82
もやし,https://ja.wikipedia.org/wiki/%E3%82%82%E3%82%84%E3%81%97
森,https://ja.wikipedia.org/wiki/%E6%A3%AE
モルモット,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%83%AB%E3%83%A2%E3%83%83%E3%83%88
モロヘイヤ,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%83%AD%E3%83%98%E3%82%A4%E3%83%A4
モンスーン,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%83%B3%E3%82%B9%E3%83%BC%E3%83%B3
モンペ,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%83%B3%E3%83%9A
八重桜,https://ja.wikipedia.org/wiki/%E5%85%AB%E9%87%8D%E6%A1%9C
八重歯,https://ja.wikipedia.org/wiki/%E5%85%AB%E9%87%8D%E6%AD%AF
屋形船,https://ja.wikipedia.org/wiki/%E5%B1%8B%E5%BD%A2%E8%88%B9
やかん,https://ja.wikipedia.org/wiki/%E3%82%84%E3%81%8B%E3%82%93
やぎ,https://ja.wikipedia.org/wiki/%E3%82%84%E3%81%8E
やぎ座,https://ja.wikipedia.org/wiki/%E3%82%84%E3%81%8E%E5%BA%A7
焼き鳥,https://ja.wikipedia.org/wiki/%E7%84%BC%E3%81%8D%E9%B3%A5
焼肉,https://ja.wikipedia.org/wiki/%E7%84%BC%E8%82%89
野球,https://ja.wikipedia.org/wiki/%E9%87%8E%E7%90%83
薬草,https://ja.wikipedia.org/wiki/%E8%96%AC%E8%8D%89
やけど,https://ja.wikipedia.org/wiki/%E3%82%84%E3%81%91%E3%81%A9
ヤゴ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%82%B4
野菜,https://ja.wikipedia.org/wiki/%E9%87%8E%E8%8F%9C
ヤシ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%82%B7
やじろべえ,https://ja.wikipedia.org/wiki/%E3%82%84%E3%81%98%E3%82%8D%E3%81%B9%E3%81%88
ヤスリ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%82%B9%E3%83%AA
野草,https://ja.wikipedia.org/wiki/%E9%87%8E%E8%8D%89
野鳥,https://ja.wikipedia.org/wiki/%E9%87%8E%E9%B3%A5
ヤツデ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%84%E3%83%87
ヤドカリ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%89%E3%82%AB%E3%83%AA
柳,https://ja.wikipedia.org/wiki/%E6%9F%B3
薮,https://ja.wikipedia.org/wiki/%E8%96%AE
流鏑馬,https://ja.wikipedia.org/wiki/%E6%B5%81%E9%8F%91%E9%A6%AC
山,https://ja.wikipedia.org/wiki/%E5%B1%B1
やまびこ,https://ja.wikipedia.org/wiki/%E3%82%84%E3%81%BE%E3%81%B3%E3%81%93
山吹,https://ja.wikipedia.org/wiki/%E5%B1%B1%E5%90%B9
ヤマメ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%9E%E3%83%A1
ヤマユリ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%9E%E3%83%A6%E3%83%AA
槍,https://ja.wikipedia.org/wiki/%E6%A7%8D
ヤンマ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%B3%E3%83%9E
ヤンバルクイナ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%B3%E3%83%90%E3%83%AB%E3%82%AF%E3%82%A4%E3%83%8A
ヤマネコ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%9E%E3%83%8D%E3%82%B3
山芋,https://ja.wikipedia.org/wiki/%E5%B1%B1%E8%8A%8B
ヤマドリ,https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%9E%E3%83%89%E3%83%AA
湯,https://ja.wikipedia.org/wiki/%E6%B9%AF
遊園地,https://ja.wikipedia.org/wiki/%E9%81%8A%E5%9C%92%E5%9C%B0
ユーカリ,https://ja.wikipedia.org/wiki/%E3%83%A6%E3%83%BC%E3%82%AB%E3%83%AA
夕立,https://ja.wikipedia.org/wiki/%E5%A4%95%E7%AB%8B
夕日,https://ja.wikipedia.org/wiki/%E5%A4%95%E6%97%A5
夕焼け,https://ja.wikipedia.org/wiki/%E5%A4%95%E7%84%BC%E3%81%91
幽霊,https://ja.wikipedia.org/wiki/%E5%B9%BD%E9%9C%8A
浴衣,https://ja.wikipedia.org/wiki/%E6%B5%B4%E8%A1%A3
雪,https://ja.wikipedia.org/wiki/%E9%9B%AA
雪だるま,https://ja.wikipedia.org/wiki/%E9%9B%AA%E3%81%A0%E3%82%8B%E3%81%BE
湯気,https://ja.wikipedia.org/wiki/%E6%B9%AF%E6%B0%97
ゆず,https://ja.wikipedia.org/wiki/%E3%82%86%E3%81%9A
湯たんぽ,https://ja.wikipedia.org/wiki/%E6%B9%AF%E3%81%9F%E3%82%93%E3%81%BD
湯葉,https://ja.wikipedia.org/wiki/%E6%B9%AF%E8%91%89
指,https://ja.wikipedia.org/wiki/%E6%8C%87
指輪,https://ja.wikipedia.org/wiki/%E6%8C%87%E8%BC%AA
弓,https://ja.wikipedia.org/wiki/%E5%BC%93
夢,https://ja.wikipedia.org/wiki/%E5%A4%A2
ゆり,https://ja.wikipedia.org/wiki/%E3%82%86%E3%82%8A
ゆりかご,https://ja.wikipedia.org/wiki/%E3%82%86%E3%82%8A%E3%81%8B%E3%81%94
ゆりかもめ,https://ja.wikipedia.org/wiki/%E3%82%86%E3%82%8A%E3%81%8B%E3%82%82%E3%82%81
妖怪,https://ja.wikipedia.org/wiki/%E5%A6%96%E6%80%AA
羊羹,https://ja.wikipedia.org/wiki/%E7%BE%8A%E7%BE%B9
溶岩,https://ja.wikipedia.org/wiki/%E6%BA%B6%E5%B2%A9
洋酒,https://ja.wikipedia.org/wiki/%E6%B4%8B%E9%85%92
幼虫,https://ja.wikipedia.org/wiki/%E5%B9%BC%E8%99%AB
ヨーグルト,https://ja.wikipedia.org/wiki/%E3%83%A8%E3%83%BC%E3%82%B0%E3%83%AB%E3%83%88
ヨーヨー,https://ja.wikipedia.org/wiki/%E3%83%A8%E3%83%BC%E3%83%A8%E3%83%BC
ヨガ,https://ja.wikipedia.org/wiki/%E3%83%A8%E3%82%AC
ヨシキリ,https://ja.wikipedia.org/wiki/%E3%83%A8%E3%82%B7%E3%82%AD%E3%83%AA
よだれ,https://ja.wikipedia.org/wiki/%E3%82%88%E3%81%A0%E3%82%8C
ヨット,https://ja.wikipedia.org/wiki/%E3%83%A8%E3%83%83%E3%83%88
夜,https://ja.wikipedia.org/wiki/%E5%A4%9C
ライオン,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3
雷魚,https://ja.wikipedia.org/wiki/%E9%9B%B7%E9%AD%9A
ライター,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%A4%E3%82%BF%E3%83%BC
雷鳥,https://ja.wikipedia.org/wiki/%E9%9B%B7%E9%B3%A5
ライト,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%A4%E3%83%88
ライム,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%A4%E3%83%A0
ライ麦,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%A4%E9%BA%A6
ラジオ,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%B8%E3%82%AA
ラジコン,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%B8%E3%82%B3%E3%83%B3
ラズベリー,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%BA%E3%83%99%E3%83%AA%E3%83%BC
ラッコ,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%83%E3%82%B3
ラッパ,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%83%E3%83%91
ラップ,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%83%E3%83%97
ラベンダー,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%99%E3%83%B3%E3%83%80%E3%83%BC
ラムネ,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%A0%E3%83%8D
乱層雲,https://ja.wikipedia.org/wiki/%E4%B9%B1%E5%B1%A4%E9%9B%B2
ランドセル,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%B3%E3%83%89%E3%82%BB%E3%83%AB
ランプ,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%B3%E3%83%97
ラーメン,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3
リアス式海岸,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%82%A2%E3%82%B9%E5%BC%8F%E6%B5%B7%E5%B2%B8
理科,https://ja.wikipedia.org/wiki/%E7%90%86%E7%A7%91
陸,https://ja.wikipedia.org/wiki/%E9%99%B8
リコーダー,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%82%B3%E3%83%BC%E3%83%80%E3%83%BC
リサイクル,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%82%B5%E3%82%A4%E3%82%AF%E3%83%AB
りす,https://ja.wikipedia.org/wiki/%E3%82%8A%E3%81%99
リップクリーム,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%83%E3%83%97%E3%82%AF%E3%83%AA%E3%83%BC%E3%83%A0
リボン,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%9C%E3%83%B3
リモコン,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%A2%E3%82%B3%E3%83%B3
リヤカー,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%A4%E3%82%AB%E3%83%BC
流氷,https://ja.wikipedia.org/wiki/%E6%B5%81%E6%B0%B7
龍,https://ja.wikipedia.org/wiki/%E9%BE%8D
流木,https://ja.wikipedia.org/wiki/%E6%B5%81%E6%9C%A8
漁,https://ja.wikipedia.org/wiki/%E6%BC%81
漁師,https://ja.wikipedia.org/wiki/%E6%BC%81%E5%B8%AB
両生類,https://ja.wikipedia.org/wiki/%E4%B8%A1%E7%94%9F%E9%A1%9E
旅客機,https://ja.wikipedia.org/wiki/%E6%97%85%E5%AE%A2%E6%A9%9F
料理,https://ja.wikipedia.org/wiki/%E6%96%99%E7%90%86
緑茶,https://ja.wikipedia.org/wiki/%E7%B7%91%E8%8C%B6
リレー,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%AC%E3%83%BC
りんご,https://ja.wikipedia.org/wiki/%E3%82%8A%E3%82%93%E3%81%94
リンドウ,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%B3%E3%83%89%E3%82%A6
リンパ,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%B3%E3%83%91
鱗粉,https://ja.wikipedia.org/wiki/%E9%B1%97%E7%B2%89
ルアー,https://ja.wikipedia.org/wiki/%E3%83%AB%E3%82%A2%E3%83%BC
類人猿,https://ja.wikipedia.org/wiki/%E9%A1%9E%E4%BA%BA%E7%8C%BF
ルー,https://ja.wikipedia.org/wiki/%E3%83%AB%E3%83%BC
ルーズソックス,https://ja.wikipedia.org/wiki/%E3%83%AB%E3%83%BC%E3%82%BA%E3%82%BD%E3%83%83%E3%82%AF%E3%82%B9
ルーぺ,https://ja.wikipedia.org/wiki/%E3%83%AB%E3%83%BC%E3%81%BA
ルビー,https://ja.wikipedia.org/wiki/%E3%83%AB%E3%83%93%E3%83%BC
霊柩車,https://ja.wikipedia.org/wiki/%E9%9C%8A%E6%9F%A9%E8%BB%8A
冷凍食品,https://ja.wikipedia.org/wiki/%E5%86%B7%E5%87%8D%E9%A3%9F%E5%93%81
冷房,https://ja.wikipedia.org/wiki/%E5%86%B7%E6%88%BF
レインコート,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%82%A4%E3%83%B3%E3%82%B3%E3%83%BC%E3%83%88
レーザー,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%BC%E3%82%B6%E3%83%BC
レーシングカー,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%82%AB%E3%83%BC
レーズン,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%BC%E3%82%BA%E3%83%B3
レーヨン,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%BC%E3%83%A8%E3%83%B3
レコード,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%82%B3%E3%83%BC%E3%83%89
レスリング,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%82%B9%E3%83%AA%E3%83%B3%E3%82%B0
レスラー,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%82%B9%E3%83%A9%E3%83%BC
レタス,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%82%BF%E3%82%B9
レッカー車,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%83%E3%82%AB%E3%83%BC%E8%BB%8A
レバー,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%90%E3%83%BC
レトルト食品,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%88%E3%83%AB%E3%83%88%E9%A3%9F%E5%93%81
レモネード,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%A2%E3%83%8D%E3%83%BC%E3%83%89
レモン,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%A2%E3%83%B3
蓮華,https://ja.wikipedia.org/wiki/%E8%93%AE%E8%8F%AF
レンゲ草,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%B3%E3%82%B2%E8%8D%89
レンズ,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%B3%E3%82%BA
レンタカー,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%B3%E3%82%BF%E3%82%AB%E3%83%BC
練炭,https://ja.wikipedia.org/wiki/%E7%B7%B4%E7%82%AD
レントゲン,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%B3%E3%83%88%E3%82%B2%E3%83%B3
練乳,https://ja.wikipedia.org/wiki/%E7%B7%B4%E4%B9%B3
レッサーパンダ,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%83%E3%82%B5%E3%83%BC%E3%83%91%E3%83%B3%E3%83%80
冷蔵庫,https://ja.wikipedia.org/wiki/%E5%86%B7%E8%94%B5%E5%BA%AB
レンガ,https://ja.wikipedia.org/wiki/%E3%83%AC%E3%83%B3%E3%82%AC
廊下,https://ja.wikipedia.org/wiki/%E5%BB%8A%E4%B8%8B
老眼,https://ja.wikipedia.org/wiki/%E8%80%81%E7%9C%BC
ろうそく,https://ja.wikipedia.org/wiki/%E3%82%8D%E3%81%86%E3%81%9D%E3%81%8F
ロープ,https://ja.wikipedia.org/wiki/%E3%83%AD%E3%83%BC%E3%83%97
ローラースケート,https://ja.wikipedia.org/wiki/%E3%83%AD%E3%83%BC%E3%83%A9%E3%83%BC%E3%82%B9%E3%82%B1%E3%83%BC%E3%83%88
ろか,https://ja.wikipedia.org/wiki/%E3%82%8D%E3%81%8B
ロケット,https://ja.wikipedia.org/wiki/%E3%83%AD%E3%82%B1%E3%83%83%E3%83%88
ろば,https://ja.wikipedia.org/wiki/%E3%82%8D%E3%81%B0
ロブスター,https://ja.wikipedia.org/wiki/%E3%83%AD%E3%83%96%E3%82%B9%E3%82%BF%E3%83%BC
ロボット,https://ja.wikipedia.org/wiki/%E3%83%AD%E3%83%9C%E3%83%83%E3%83%88
ワープロ,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%83%BC%E3%83%97%E3%83%AD
ワイシャツ,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%82%A4%E3%82%B7%E3%83%A3%E3%83%84
ワイン,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%82%A4%E3%83%B3
和歌,https://ja.wikipedia.org/wiki/%E5%92%8C%E6%AD%8C
若草,https://ja.wikipedia.org/wiki/%E8%8B%A5%E8%8D%89
わかめ,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%81%8B%E3%82%81
和歌山県,https://ja.wikipedia.org/wiki/%E5%92%8C%E6%AD%8C%E5%B1%B1%E7%9C%8C
わき,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%81%8D
ワクチン,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3
輪ゴム,https://ja.wikipedia.org/wiki/%E8%BC%AA%E3%82%B4%E3%83%A0
わさび,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%81%95%E3%81%B3
ワシ,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%82%B7
わた,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%81%9F
わたあめ,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%81%9F%E3%81%82%E3%82%81
綿毛,https://ja.wikipedia.org/wiki/%E7%B6%BF%E6%AF%9B
轍,https://ja.wikipedia.org/wiki/%E8%BD%8D
渡り鳥,https://ja.wikipedia.org/wiki/%E6%B8%A1%E3%82%8A%E9%B3%A5
ワックス,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%83%83%E3%82%AF%E3%82%B9
ワッフル,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%83%83%E3%83%95%E3%83%AB
わらぐつ,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%82%89%E3%81%90%E3%81%A4
わらじ,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%82%89%E3%81%98
わらび,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%82%89%E3%81%B3
わら,https://ja.wikipedia.org/wiki/%E3%82%8F%E3%82%89
割り箸,https://ja.wikipedia.org/wiki/%E5%89%B2%E3%82%8A%E7%AE%B8
